Word,Count 
Bolsomaro,1
não_vai_votau,1
Natalini,1
tomate,1
tiremos,1
amplia,1
ahuahuahuahua,1
excremento,7
charlatão,5
esculto,1
normalização,2
camisetinha,1
descolado,2
corrompida,6
corruptora,1
culpabilidade,2
Amadureça,1
úm,1
atingirá,1
Discriminaliza,1
coima,1
10cidades,1
terminaria,3
voltinha,1
execrável,2
declarem,4
poderás,1
patetice,2
masconha,1
pico,2
sugerindo,5
perguntr,1
jintar,1
parabêns,1
percebendo,4
UFC,3
desinteria,1
estoque,3
pagava,5
rage,2
discord,2
unida,9
encerrei,1
mamou,1
empreende,1
neural,1
binário,6
baner,1
elétrica,2
lacra,9
ferraram,3
demandarão,1
fechadinha,2
pereca,1
cabrita,1
bloqueada,5
questionei,5
apagaram,1
desmerecendo,3
financiamos,3
BNDS,3
monstruosidade,4
analista,15
judiciária,3
adquirido,3
consolar,1
abaixam,1
dirigir,8
incondicional,1
descoberto,5
acusá,1
noticiado,5
senta,10
lucra,8
panfletando,1
filtrar,4
Reportagenzinha,1
drogada,11
distorceu,1
punho,5
palavrões,3
FIESP,4
reacionária,9
conseguido,8
adorar,8
barro,6
midiatico,1
esquenta,12
desconfiava,3
Marilsa,1
vistar,1
Bolnaro,1
requentou,1
perguntava,2
Genoino,2
Holliday,1
5454323x,1
depredar,1
sombria,2
antipovo,2
SOSSEGAR,1
denunciou,21
pivô,1
condenam,3
livram,1
Angorá,1
Aiinnnn,1
insinuo,1
desprezar,4
bostinha,5
equerda,2
mantida,2
cartão,5
desdenha,4
expontaneo,1
maço,1
pora,2
because,4
haven't,1
picked,1
phone,1
busy,1
sophia,3
Stéfany,1
Batima,1
pontuado,1
iluminação,1
vaza,6
osgsjghksgsh,1
musiquinha,5
jota,5
camelo,4
DIABOLICO,1
deux,1
importar,7
assistia,2
O'Keefe,1
hipnotiza,2
mordomia,16
aglomeração,1
subdivisões,1
gota,4
penico,3
transado,1
aventura,8
venezuelano,19
atrocidade,12
resolvem,5
tripreks,1
reformado,5
estadio,2
poltrona,1
enxada,2
chicote,3
jagunço,2
RTTT,1
ATACANTE,2
solteiro,14
montinhos,1
meto,7
quieta,5
Superhipermegapowerblasterliberalismo,1
dependência,6
estragando,2
ficano,1
instigador,1
Éric,1
idolatrou,2
qur,4
oclhinhos,1
fanbase,9
proibi,1
Mariza,1
formou,7
mijona,1
furei,1
pulo,8
colateral,1
Homenageou,2
Josué,5
isolava,1
gringa,2
Bolsona,1
decida,7
altitude,1
Gávea,1
Lamentavel,5
findis,1
néh,1
suspensa,1
veicular,1
fatídica,1
eim,4
viseira,2
carroça,5
Ilyich,1
Ulyanov,1
cult,1
Boslonaro,3
gentleman,1
cafetão,1
diplomacia,5
envolvendo,21
Poder360,5
miuda,1
infâmia,3
roube,4
destinar,2
descentralizar,2
bolsopiada,1
milhonário,1
caloteiro,2
coordena,3
prévia,4
sabado,3
twitando,2
proibiria,1
nóis,7
MagnoMaltaVice,1
Oiá,1
cracudo,1
hauhauahuahauahua,1
CHORAAAAAA,1
superou,5
Abandonei,1
inexplicável,2
aqueduto,1
Guandu,1
observações,2
cortante,1
paladino,7
emburrecer,2
nítido,10
Hum,20
FimJaDaLeiRouanet,1
cousa,1
encontraron,1
esbian,1
isexual,1
ransexual,1
uerem,1
douvalor,1
atitute,2
nen,3
Mj,1
consolida,3
Portugual,1
Burrooo,1
Destine,1
tempinho,7
Daniela,3
pixuleco,3
Kouryney,1
confunde,8
desejado,4
rrai,1
omi,5
degladiarem,1
4chan,7
aleatorio,2
AAAAAAA,5
maquiaram,1
compreendi,3
espelha,1
nojeira,2
oficializando,1
Cruzeiro2MiTwitter,1
desejar,25
ARMASSALVAMVIDAS,1
mimizando,1
bostonazi,1
bostar,1
publiquei,3
ousadia,3
aumentaria,4
lunatico,2
rendendo,8
respingo,1
así,4
milenio,1
adoptados,1
diputada,1
Alexya,1
rapidamente,7
desoneração,1
600milcargoscomissionados,1
Dilmãe,2
simbolismo,2
expressar,20
gratidão,6
semear,1
circunstancial,2
copia,5
fantasiado,6
fail,2
Cáli,1
Medelin,1
sufocando,3
cronicamente,1
Medellín,1
captalista,7
RITUAL,1
drink,1
AFRONTOSO,2
reforçado,2
facinho,4
capá,2
aguda,2
revelam,6
centelhas,1
assumisse,2
true,7
avenida,7
obscenos,1
mijar,1
grupinho,9
Kkkķkk,3
subraça,1
sumariamente,2
fiscalizando,2
apresentasse,3
Heritage,1
Fundation,1
lerdo,3
empatado,7
funcionamento,2
darem,9
album,2
hermeticamente,1
válvula,2
los',1
temperante,1
progressão,3
democratico,5
MANUEBA,1
BOLUS,1
Rôla,1
boquete,4
assacino,1
permeada,1
aumentarão,1
espreita,2
Jocy,1
shops,1
desnecessarias,1
acessório,1
twutte,1
quadrada,2
batatinha,2
cheetos,1
bergamota,1
descascada,1
calota,1
polar,1
derretendo,2
começarndo,1
sertanejo,7
malvado,5
pvoo,1
00h,7
av,3
Frontin,1
referiam,1
notaram,7
fardado,7
entrância,1
Cléber,1
raro,12
enchia,3
rins,1
exportadores,1
experimentar,1
legalizada,10
oportuno,3
imponham,1
mascote,3
recalcado,5
denunciada,4
Miriam,4
Jibóia,1
desiquilibrado,1
cupinchas,3
abortista,11
sanada,2
enfiou,4
esperançoso,2
homosexual,6
medicina,18
CG,1
samambaia,1
repor,2
oxigênio,7
desperdiça,1
invertida,2
deserto,6
atolar,1
lamaçal,4
Negão,3
bondade,6
sacaram,3
denunciei,9
estudarem,2
derrotarão,1
mostraremos,3
canetada,5
Nogueira,2
hábil,1
bobonaro,1
oposicionista,4
reprovação,1
SUMIMDO,1
decepcionei,5
Winston,2
guitarra,2
kkkkkkkkkjk,1
cobrarem,2
Desmistifica,2
INIMPUTÁVEL,2
Intelligence,1
Files,1
Gavea,1
Arminio,1
Fraga,4
investment,1
fund,1
buys,1
stake,2
evoluçao,2
Braileiro,1
renca,1
lota,6
Londres,7
ruir,2
ventila,1
rotular,10
pedida,1
discriminada,2
arghhhhhh,1
endemoniar,1
desautorizou,1
podendo,11
animar,2
tuitar,5
chingue,1
gravem,1
láa,1
Duendes,1
Chupe,3
atra,24
VÔO,4
Hauhuhauahua,1
ITATIAIA,3
indole,2
incontestavel,1
recordista,2
SempreEmFrente,1
Poli,2
Rabello,4
Lulaqueridoportodos,1
atingiu,6
evidentemente,3
auê,1
filmou,2
misógeno'',1
mulheres'',1
Simulação,2
obtém,1
substituído,5
cand,2
Marina12,1
Ciro10,1
Alckmin4,1
fotinha,16
enxerguem,2
resumir,5
BÉNS,1
speak,1
English,3
encouraging,1
prejudicial,2
bimestre,1
impressa,6
castelinho,1
atrelar,4
corriqueira,1
caratice,1
socialismoecomunismonuncamais,1
estupida,7
contorno,1
EndireitaBrasil,5
frescura,7
ritimo,1
Eba,2
periculosidade,2
convidava,1
sonega,2
divide,9
assemelhados,5
trilionário,1
holística,1
macro,3
cosmo,2
conjuntura,3
socioeconômica,1
complete,3
folder,1
esperasse,1
reafirma,2
Reprodução,5
vendáveis,1
mantenham,2
contramão,6
provada,4
alínea,1
desarmar,7
debilóide,1
chichês,1
berra,3
ofendido,5
trancou,5
contradizer,5
trate,5
melosidade,1
votaste,1
pavoroso,2
tê,2
lambem,3
lamberam,1
aumentasse,2
proposto,10
premonição,1
mero,9
sofrerá,4
traquejo,2
insatisfação,2
ASemanaEmMinutos,1
equina,1
discutiam,2
arraiá,2
milico,18
funça,5
interação,5
idol,2
vitorino,4
peão,5
quiseres,3
recrutam,2
Barnabés,1
conversaremos,2
reergueria,1
pesadissima,1
Lênin,4
fanfarrão,8
deterioração,1
mlkinho,1
décimo,4
arranjando,1
obedecido,1
rouante,1
adormecidos,1
trilhando,1
desviando,2
acustumando,2
thred,1
preparemos,2
atento,14
acuado,4
universitária,2
outrém,1
cometido,11
sacode,3
estagiário,14
infanticídas,1
direcionar,3
esquecimento,3
ingovernabilidade,1
sombrio,3
OcupaCuritiba,1
OMG,3
contraste,3
expurgou,1
importantona,1
suprapartidário,1
sabadou,1
entoca,1
composição,6
NARO,6
indescente,1
cavalgando,1
achasse,2
valesse,2
Brunão,1
bolza,3
enemigo,3
pagarão,2
tiazona,2
menopausa,1
patife,4
Miami,6
afundam,3
zeppelin88,1
Moreno,2
Foia,1
puxadinho,12
auxiliar,5
congênere,1
jurássico,1
minepau,1
craftingmesa,1
plágio,1
espancado,4
tijolo,4
enrabando,2
cuspir,7
Nauro,1
gringo,14
TaPensando,1
comenter,1
contrariam,1
ilustrar,1
nocao,2
interwebs,2
administra,4
customizar,1
Kuster,2
reuniao,1
clonazepam,1
apresentada,2
usemos,2
troféu,10
chapéu,3
alumínio,1
ELAFAZ,1
aposentou,1
familiocracia,1
dádiva,2
cavalice,1
evoluído,7
diminuída,2
inimaginável,4
fan,14
complicada,8
açoes,1
faixinha,1
trabaio,1
encanta,10
demostra,4
piçol,2
recortou,1
panfleteco,1
fraquejaram,1
sobreviveram,3
legalizacao,1
primariamente,1
geram,6
secundariamente,1
AMADURECER,2
compatriotas,2
infantilidade,8
voltarmos,3
fornecida,1
Kkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkk,2
véia,2
orange,1
grabber,1
pussy,1
astrológico,1
raríssimo,1
quilomb,1
close,5
maquiagem,7
PRESIDÍ,1
Escapando,1
metralha,2
unificar,6
pet,1
convenhamos,12
abraça,12
incontroláveis,1
cativa,4
uniões,1
cruzaram,2
Linn,1
legalize,1
Soneto,1
Dublê,1
Sentimental,1
concepção,7
desestabilizar,7
aids,2
culpo,2
insensato,3
adotaram,3
alimentando,6
Bozoasno,2
unam,4
FRACASSEM,1
FESTEJADA,1
macacão,1
responderá,2
FBI,3
Yes,5
auditore,3
refrigerado,1
ROSSI,2
vacilando,2
fumassem,1
lêem,3
sancionada,1
Vox,1
Populi,1
anarcocapitalista,2
grandíssimo,3
exactly,1
Communism,1
highest,1
ranks,1
shocked,2
uncovered,1
administration,1
subestime,1
negue,4
demanda,9
existindo,2
potenciald,1
vagabungem,1
partidarista,1
apegado,3
corrija,2
atuava,2
sanguessuga,23
cobrava,3
Traduzindo,8
magico,1
funcione,3
Orochi,1
Hiruzen,1
Sarutobi,1
Danzou,1
potencializador,1
Seo,1
traje,1
Tupperware,1
cumplicidade,4
sertu,3
UFRJ,10
trilha,1
Ross,2
convidado,26
regem,1
rege,1
relatorio,2
Bolivia,2
amazonica,1
ideiais,3
mamada,2
Dida,1
Sampaio,2
oooooh,2
bolsenete,1
stream,8
interfira,2
prensado,1
biqueira,1
largou,4
carrapatos,1
psicotrópica,1
federalista,1
recreativo,2
recupero,1
gerente,5
prevenção,5
Escobar,1
Amsterdã,1
crônico,2
mdebistas,1
lambiam,1
proferidos,1
Anna,1
fichar,2
servico,3
britânico,3
condenaram,1
detestado,1
cachorrinha,1
enquadro,3
retomarem,1
brio,4
outrora,8
internos,2
YVY,1
ORE,2
RETAMA,1
Venom,1
sabermos,1
cuspido,2
vomitado,1
localizar,2
investindo,4
FimForoSP,1
alicerce,2
duvidoso,5
ferem,1
indesidos,1
desedir,1
ehehehe,1
Huehuehuehuehuehuehuehue,1
esbarrar,1
panico,3
destroi,3
FimDoForoDeSP,1
generoso,2
audiencia,3
indenizado,1
spakpskaoks,1
ua,1
politiqueiro,3
guerrilha,7
rapá,7
compensará,1
Bolsorado,1
colher,5
dentista,11
Cansamos,3
enxuto,1
controlador,2
disciplinado,1
afirmativa,3
coelhinha,1
compensaria,2
mutual,1
mjnha,2
previlegios,2
minória,4
Flavia,2
afavor,2
descriminalizaria,1
HAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAH,1
P500,1
sobem,2
mazelas,9
miscelânea,1
abalar,1
panfletar,4
Sé,4
empolgação,3
colorido,3
HAHAHAHAHHAHAH,1
acuseo,1
area,2
eletiva,1
faturam,2
embolsam,1
acontecesse,6
explosão,4
Bioquímico,1
mnh,1
vm,14
hist,1
varrido,4
Almoedo,3
chã,1
Dir,3
possibilitou,1
260x,1
inteligentr,1
Fecal,1
esbulho,1
teia,3
paguem,6
maconheirinhos,1
lxs,1
cooperação,1
munição,5
choram,6
envolver,10
corruptor,3
moedor,1
concordasse,4
beneficiário,3
chucra,3
parciais,2
contestadas,1
fomentou,1
responsabilizada,3
ornitorrinco,1
vivia,3
memes',1
teor,5
ASSUSTADORAMENTE,1
assassinou,4
estranhar,2
esquerdo,9
UEEEE,1
homen,135
engenho,1
EsquerdaCancerDoBrasil,1
traficam,2
árvore,10
efêmero,1
magoou,1
catracar,1
almenta,1
profética,1
engajada,2
vislumbro,2
contemple,1
educacional,13
guaraná,3
Diplomacy,1
Delfim,1
LUDWIG,1
JARI,2
PROJECT,1
AMAZON,1
murro,13
Crtl,2
listar,2
desenhista,1
aparenta,5
ceder,6
brandindo,1
DROGAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,1
Forfun,2
esclarecimente,1
MAAAS,4
estrondoso,2
doloroso,1
anistiar,3
abortistas'',1
atingindo,3
hipotese,6
Blackpill,1
esfregando,3
Proerd,4
Feo,1
malinhas,2
influencer,2
digital,11
digitalmente,1
influenciando,5
ExercitoNuncaPara,1
Bostiferou,1
pudéssemos,3
solitária,8
KJAKDJAKDSAJKASJDASKDJSAKDJASKD,1
nervosinho,3
deitaram,1
CEP,1
dahora,5
SS,8
mivimento,1
estatuas,1
fikam,1
transando,2
confiando,5
impôs,3
estatização,3
escravisar,1
paredao,1
execuçao,1
siamês,1
agressividade,4
iludiram,1
constantemente,8
cerceada,1
saneada,1
apaixonado,37
epopeia,1
engatar,1
requentando,1
anteriormente,7
desfaçatez,2
docinho,1
pocessivo,1
barbado,7
ginecológico,1
LJ,5
invalido,2
procuro,7
devedora,2
executar,10
chupaboulos,1
abraçarem,1
BuzzVideo,1
bait,5
sic,6
Renata,4
Fadel,1
MeusCandidatos,1
Biólogos,1
desmame,1
clarear,1
soubéssemos,1
objeto,6
pomar,1
umbigo,4
crlh,9
ensinar,22
ceita,4
globolixista,1
aparelhada,8
podcast,12
ascenção,2
explicando,28
cabanha,1
coliga,2
secundário,3
glitter,1
manarau,1
vaiar,2
plantando,5
Figueirão,1
inspirado,4
QUEMICO,1
Vitor,11
reprimido,12
infitético,1
nauseabundo,1
funesto,1
bermuda,3
garotão,3
brabo,9
arrogante,13
stablishment,13
correu,11
esteticismos,1
VamoRenovarTudo,1
aporrinhamento,1
Marcela,5
camren,1
ju,12
react,4
Margaret,3
Tatcher,1
incomodarem,1
constroi,1
hstan,1
transe,3
puni,3
masculinidade,9
infelismente,2
sobrevivi,2
pronunciar,20
considerações,4
idêntica,2
atendam,1
desvalorizada,2
ecatombe,1
Engula,4
ressuscita,3
quemem,1
Zaga,1
combatamos,1
ForaComunistas,2
aprenderem,3
avulsamente,1
conformar,2
Aaaaaa,6
fiofó,1
empoderar,2
einh,2
decorativo,2
hollywood,2
Sakamoton,1
divórcio,4
subgêneros,1
manipulou,4
invada,1
mantetam,1
Ainnnn,4
Bouuuaaa,1
theme,1
foreign,1
absolutely,1
Catrata,1
chapinha,1
DEZESSEIS,2
Empreguismo,1
beneficiam,2
compadrismo,1
Abertíssima,1
decadente,7
niall,1
apurado,2
debatia,1
desigual,2
oprimindo,6
fecharam,6
letrinha,2
doendo,6
HEAUEHA,1
Falaí,3
DH,13
MoroMussolini,1
DraDogue,1
CarmiSHELL,1
FaXIn,1
BARROsoOdioso,1
nāo,3
Intelectual',1
nossopresidente,1
Gl,2
bo,8
DonaldTrump,1
BrasilSemComunismo,1
periga,2
magicamente,2
invejá,1
dêcú,1
chuperola,1
desaplaudido,1
esquerdadecadente,1
exaltada,1
Caraja,4
mostro,8
infecta,1
assaltou,2
lamentam,1
doce,13
Movimentações,1
aguardemos,8
NELLE,3
Abortamento,1
arrancaram,2
Jaciara,5
kwkxjxj,1
kx,1
dirigiu,1
contraditoria,2
sabor,1
temperado,1
lagrimas,2
Tarauacá,1
gesta,1
fascinação,1
náipe,1
contestando,1
associava,1
ocustumando,1
mostraabucetapablovittar,1
sobronome,1
aliviado,3
lanterna,2
BolsoHaters,1
convenci,4
Formatura,2
Enfermagem,2
sobrinha,1
orientada,4
Sinusite,1
Manuzinha,3
psicótico,1
R1,1
ajustando,1
abestalhado,3
vosmicê,1
CiroGomes2018,1
hecho,1
trámites,1
posible,2
primero,1
hicieron,1
BONEMER,1
grupão,1
Bôas,1
benefactor,1
senzala,5
repr,1
complexa,6
Russ,1
SIMILI,1
SIMILIA,1
CURANTUR,1
Aristotélico,1
protege,14
Lewandowisk,3
canudos,1
AHHHHHHHHHHHHHHH,1
Amaro,2
ajdjandjna,1
Ávido,2
CLAMAR,2
soberba,4
PRECEDE,1
erudita,3
porradaneles,1
preparação,7
enfraquecer,10
mitância,1
aguerrida,1
comprove,2
daddy,7
convenientemente,2
AGUIA,1
voa,6
Livrai,3
GANACIOSOS,1
OCIOSOS,1
imediata,7
conclui,11
VIADÃO,2
linchado,6
desviam,3
acreditei,8
Síria,6
PrayForSiria,1
Bashar,1
Assad,1
traumatizado,1
OlavoTemRazão,4
incutir,1
viveiro,1
amarguras,1
rotulando,1
evoluirá,1
benza,1
quebranto,1
Yasmin,3
castos,1
AGRESDORA,1
incomodando,9
COBTEUDO,1
atrapalham,3
decoração,2
cobrança,11
aliou,9
intervirem,1
afrontosa,2
sumirem,1
existencial,2
kkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkk,1
avaliza,1
louvor,1
Odair,1
aguentará,1
carteirinha,16
sô,3
plausíveis,1
Chaos,1
planted,1
fossemos,2
terminando,4
entenderão,5
Ônix,2
forme,1
zuera,11
BandNewsFM,3
jg,2
satisfazer,3
sobrenadante,1
urina,2
encéfalo,2
escarros,1
Xangô,1
orixá,3
mácula,2
FHCcccccc,1
escape,1
moldado,1
preferida,4
juizeco,5
maringá,1
acontec,1
relacha,1
desprevenido,2
uam,1
avançam,1
baixos,4
mesquinhos,1
bolsar,1
ficarmos,4
chatice,4
brinde,7
ciumes,3
lavado,2
congresso'',1
sozinho'',1
RJTV,3
endireita,3
andanças,2
AvanteJairBolsonaro,1
sectario,1
concorde,6
fragil,1
Panfletaram,1
Unicamp,1
sustentan,1
func,3
enganada,9
stalker,6
demencia,3
furo,6
jornalístico,4
resident,1
remake,3
asaasinado,1
túnel,5
providenciando,1
Enqto,3
idolatro,2
endeusaram,1
páraaaa,1
Exemplão,1
espalharmos,1
quiçá,8
substitua,2
elogiá,2
largando,2
indenização,2
interpretam,2
denigrir,3
thoroughly,1
concebida,2
encaixo,3
cosmovisão,2
mobil,1
sacrifica,2
dsd,1
govLula,1
bc,9
operar,2
gigantismo,2
NivaldoMalta,5
mautrata,1
LGBTI,12
agi,1
imperador,4
mautratava,1
ouvia,5
présidente,1
hahahahahhaha,3
Desacredito,2
absolvição,1
ereção,1
libido,2
assexuado,1
indução,1
sinapses,1
neurais,1
jênio,5
retomar,4
procedimento,3
JaciaraMT,1
ultrapassou,2
furou,2
obedecem,4
reproduzem,2
repassadas,1
partilharem,1
polemizarem,1
