Word,Count
Vuuuusshh,1
Encontrei,2
cabelo,7
dona,6
Lu,3
pulso,2
engolido,1
satélites,2
paulistano,8
some,4
Ih,5
viajou,1
remotamente,1
ganharem,1
diferenciar,2
tombo,1
lama,5
default,1
explode,1
GloboNews,3
herdaria,1
vestidinho,1
Autorizar,2
concurso,2
alegar,1
oficialadmdaPM,1
GeraldoAlckimin,1
pororoca,1
chorume,1
pesada,1
devis,1
oponente,4
Dependendo,1
pagarei,1
multa,4
apoiariam,1
odiar,1
aceitem,2
Chame,2
biltre,1
Xô,3
desgraceira,1
sela,1
podiam,3
_____,1
_______,1
completar,3
AMARGAR,1
WUEM,1
MADOU,1
Militarizar,6
idiotice,7
estudei,2
passei,4
vestibular,1
universo,1
escondo,1
piadista,3
reerguer,2
culto,1
negar,11
permanecer,3
teimosamente,1
serenidade,1
eatava,1
Rota,3
criada,5
pauzinhos,1
tirá,2
xilindro,1
pseudônimo,1
departamento,2
pestanejar,1
desafeto,2
mensageiro,1
incômoda,2
fumar,2
vaca,7
top,3
inovação,2
proporciona,2
exclui,1
beijada,1
aparelhar,1
reduzindo,1
CPMF,3
volte,9
levantado,1
voa,4
definitivamente,3
leopardo,2
pegadas,1
tranquilamente,1
braba,1
aprisionado,1
meteu,5
erário,4
descarta,1
aprova,6
mandarem,1
ligar,5
depõe,3
direta,5
criouo,1
mostro,1
torra,2
juíza,4
Carolina,1
Lebbos,2
proibiu,1
ouvi,6
bajulo,1
contestar,4
gorpi,1
periquito,1
Fraque,1
PeTê,1
turminha,3
Liste,1
diminuiu,2
Conte,4
divulgou,3
alertava,1
entusiasta,1
ouvimos,2
Chola,4
humorista,2
nãoconaeguiu,1
avisamos,1
diliça',1
liberal',1
liberais',2
chegam,6
implorando,2
levanta,3
tremenda,2
ensaiada,1
trollando,1
bossalnazi,4
tucanagem,2
venusplatinada,1
trolla,1
Arrocha,1
pular,1
engane,1
limpeza,3
cortão,1
nadando,1
Ricardo,5
Pereira,2
precisando,7
apagadao,1
resentido,1
ânimo,2
transformou,4
pretendia,2
perpetuar,1
comentando,3
Catacoquinho,1
incongruência,1
ocupado,4
fodeu,2
Politizando,1
ripPSDB,1
afrouxamento,1
dominam,1
Antoni,1
Garotinho,3
fortaleceram,1
slogan,3
manifestantes,2
sangraram,1
protestaram,1
Copa2014,1
xs,1
senhorxs,1
Pezão,3
mandaram,1
porrete,1
Cliquei,1
competição,1
nacionalista,4
procurei,1
soltam,2
Desinformação,2
morei,2
preriferia,1
mastodontico,1
ineficiente,5
segui,1
defendia,1
passeou,1
FlavioRocha,1
ancorou,1
comparada,5
escrevendo,1
refletir,2
bolzominion,1
arrependido,4
planejar,1
trepada,1
diu,1
indefeso,1
eficazes,1
cansada,2
DST,1
matam,7
previnam,1
pensem,5
CERTO'',1
mede,3
Manula,1
questionam,2
leiam,1
entendam,2
frequentam,1
pífio,5
governante,9
desmoralizar,4
terceiros,2
olhe,5
umbigo,1
resumida,1
neutra,4
postam,2
enterrou,1
enterrando,2
negocia,4
mordido,1
Transposição,1
Everybody,2
novidade,13
confirmam,1
cansaram,2
tramar,1
prevalência,1
padrinho,11
Derruba,1
dependentes,1
agrária,2
presidencia,5
fa,1
séria,6
influência,8
erroneamente,1
Crivella,11
julgue,3
sádico,1
arrancar,4
punhadinho,1
brigando,4
armadilhas,1
fazerem,4
esdrúxulas,1
boçais,2
cisco,1
voltaram,3
indiondo,1
publicitárias,1
obsolver,1
enchentes,1
mongolão,2
D'Avila,2
lularápio,1
medinho,9
salafrário,1
bolsonario,3
alkmem,4
Joao,5
trivela,1
Pimentel,4
avera,1
Encontraram,2
pêlo,1
lambida,1
abrindo,4
adotado,2
Satãns,1
COLANDO,2
lamentam,1
bilhões,12
desviado,7
obrigados,4
neum,1
anão,1
desviando,2
Conheça,2
ovacionado,1
pronunciar,3
verbos,1
blablabla,1
antro,2
obrigação,6
pendurado,1
atingiríamos,1
topo,3
ranking,3
surgiu,2
tratam,6
agradece,7
penhoradamente,1
concentre,1
roubo,15
DesesquerdizarOBRASIL,2
bc,2
QUIXADÁ,1
dinheiro',1
2018BolsonaroPresidete,1
irresponsável,7
armar,1
senso,9
converso,2
ombros,1
carrego,1
extinguindo,1
oligárquicos,1
desonesto,3
ferrar,7
reservado,4
inseguro,1
aparelhada,3
desorganizadas,1
fiscaliza,1
trânsito,4
apreensões,1
banquinhos,1
saírem,1
mansinho,1
véio,3
diagnóstico,3
Confraria,1
picolezinho,1
véspera,7
posse,4
advogado,6
favorecem,1
Godoy,1
viabilizando,1
decolando,2
peguem,1
beco,1
conexão,6
FARC,3
enfrentou,1
homofobico,2
bolsomerda,1
hehehehehe,3
santinha,1
filo,1
patetico,1
PMSP,2
fuzilar,1
monarca,1
absoluto,5
dw,1
setembro,3
sobrarem,1
dianteira,1
detectado,1
lambe,3
administrar,13
totalitarismo,5
Globalismo,1
continuação,2
Escondendo,1
natimorta,1
ACABÔ,1
confusão,7
ALKIMIM,3
prima,2
desconhecem,1
sacode,5
quebrado,1
torneira,3
pingando,1
sonoooooo,1
despistou,1
esperavam,2
correligionário,3
gravado,4
Batista,2
truculento,1
josta,1
postar,6
postado,1
animais,3
desmonte,1
ilusões,1
CONVERSE,1
has,2
stepped,1
down,2
Mayor,1
of,5
become,1
governor,1
state,1
while,1
thrown,1
hat,1
ring,1
race,1
desburocratizar,1
agronegócio,9
zoofilia,2
bocudo,1
praticou,1
risada,5
erreJota,1
bovespa,1
ibov,1
passam,7
bixo,1
kdjskk,1
soubemos,1
parabenizar,2
contratado,1
policiamento,1
sózinho,1
logos,1
camisa,9
pleno,6
bolhufas,1
legislatura,3
integra,2
aliada,3
Assembléia,1
afronta,3
complicam,1
opss,1
bandejão,1
paleteria,1
àgua,1
potável,1
maa,2
maravilha,11
refeição,1
isquerinho,1
Gennnnnte,1
usurpadora,1
queriiiida,1
caratismo,3
KKKKCJSKDKSKCWKKKKKKKK,1
DESERVIÇO,1
lixooooooooooooooo,1
quartel,3
acampado,2
Princenton,1
noticiado,2
Geraaaaaallllldo,1
twitando,1
podermos,1
numerados,1
pontuados,1
amanha,1
presídio,11
acampamento,2
termo,24
sexualizar,1
vizinho,6
Dinamarca,1
Suécia,3
banania,1
Exa,1
bizarrices,2
colocaram,9
ouça,3
panela,5
pairar,1
Sofia,1
titubeante,1
crucial,3
Passamos,2
Autismo,1
terapêutico,1
financeira,5
Ribeirão,1
chucraiada,1
talibã,1
bobo,6
Ahahahahahahahaha,1
apelou,1
psolista,1
montagens,1
cassada,1
Ainnn,2
blábláblá,2
ainnnnn,1
ain,8
soltando,4
adiada,3
Est,2
cumpre,6
prometida,3
insuguraçāo,1
iludindo,1
SPFC,2
somar,1
loja,1
DASCÚ,1
obséquio,1
emelhorjairseacostumando,1
fama,3
focado,1
nela,5
desqualificar,2
armação,3
prejuízo,6
apontado,4
aditivos,2
totalizando,1
declarar,7
estudar,13
deboche,2
supositório,1
lsd,1
Qqisso,1
fanfarrões,1
reajustou,1
independentemente,2
saíram,3
empenho,1
Janaina,3
Pachoal,1
fodido,1
pegarem,1
pinico,1
cairem,1
xodó,1
Vsi,1
cobrar,13
casta,4
intocável,3
ousar,1
enxugamento,1
Alterar,2
demissões,1
excesso,4
permanência,1
Tucanistão,3
cobrou,2
merecia,3
estrada,14
carona,2
fritado,2
especializado,1
ISABELLA,1
MACEDO,1
Reprodução,1
perceberam,4
cptm,7
comunicação,7
boicote,2
desordem,3
incitar,2
Hahahahahahahah,1
encarou,1
equipeGA,8
entregando,4
llkkkjjjjj,1
picuinha,2
porcentagem,7
instituirem,1
IGF,1
cobrarem,1
IPVA,2
lancha,1
aeronave,2
tributarem,1
aumentarem,1
Maluff,1
reclama,6
trouxa,3
neim,1
encarregado,2
constar,2
hilária,1
AlgumaCoisaInfima,1
HAUSHAUSH,1
finada,1
integro,3
banccada,1
poucas,5
patriota,4
denovo,2
Molenga,2
mencionou,3
esquisita,1
expulsam,4
abortarem,1
vao,5
estao,5
apunhalando,1
patrão,3
acusando,5
Arnaldo,2
descabido,1
fatia,2
boçalidades,1
provam,2
Bolsoanro,1
ICMS,6
msis,1
escuto,2
talento,2
Madu,1
ligo,2
Andreazza,1
tucanato,7
contraceptivo,1
aguentam,1
pisou,2
favela,6
gaze,1
ve,5
po,1
dai,4
comeca,1
sofismas,1
fábula,2
pancada,2
subiram,1
navegou,1
tucanando,1
antagonismo,1
Pesquisem,2
perceberão,1
lacrar,2
relativas,1
migrarão,1
manifesta,3
pleiteia,2
Guardia,1
Ilan,2
Goldfajn,1
receberam,5
Mauro,1
Benevides,1
respectivamente,2
transição,3
prosperar,1
pesquisar,5
poltico,1
politicagem,2
garras,3
Alckemin,1
denegrir,2
PartiuPraCima,2
OGiganteAcordou,1
OBS,4
doentio,1
desembargadores,2
Ei,10
costuraram,1
olhou,1
Forçou,2
açao,1
fizeste,2
coordenadores,3
centrista,4
stalinista,2
fantasia,2
convém,2
morriam,1
idolatrar,1
Assumam,1
Saí,3
comédia,5
concorrerá,1
ajudem,1
Desprezível,3
inventou,3
desmerecer,3
transforma,4
fofoqueiro,3
papinho,9
ferra,1
lento,2
telhado,1
tenso,1
excelentíssimo,2
hahahahahah,3
aparecendo,3
comparo,3
lesam,1
enriquecer,1
Manu,5
necessario,3
ForaForodeSaoPaulo,2
doeu,1
gostou,4
comparar,11
cúmulo,1
desafiando,1
alegação,1
estimulada,1
quente,2
foraAlkmin,1
EuTuitoDeGraça,1
puto,4
HQSHEUDHAHSHEHHSAHSHE,1
Resumidamente,1
esgar,1
sarro,2
Capice,2
Escorregadio,2
tonto,2
privado,14
prosperam,1
lotérica,1
degladiando,1
parei,5
fede,2
expulsasse,1
print,5
interwebs,1
convenceu,2
Emwuem,1
ilumine,1
Bolsomito,1
Optei,1
conscientemente,1
polidez,1
críticar,1
Hipócrisia,1
cidadã,1
surtar,1
vendida,4
comentado,1
saibam,1
resistem,2
empoleirar,1
jingle,4
Péra,1
xiiiii,1
nascendo,1
natureza,4
pensamos,3
preservando,1
partidarias,1
descer,2
pendurou,1
Rosário,2
putrefata,1
caixão,2
tudopelorosso,1
legalizado,5
útero,1
perfurado,1
inférteis,1
aluno,45
surfou,1
classificação,4
goiano,2
começaram,9
acompanhamentos,1
psicólogo,3
adquiriram,1
depressão,1
luz,9
Cuide,7
viadutos,1
Kkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkk,1
pensado,2
intensificando,1
comércio,4
financiam,2
abortistas,1
macabro,1
manipulação,3
embrião,1
mendigando,1
atolada,1
brejo,2
monotrilho,2
inacabadas,1
coxas,5
entra,13
obcecado,1
kkkkkkkkkkkkkkkkkk,5
perguntam,2
desconfiança,2
ágora,1
manga,2
impulsionar,1
ahahaha,4
hates,1
staff,1
estelionato,1
eleitoreiro,1
jestor,1
ajudaram,5
salvar,7
envolvendo,7
Beraldo,1
Dário,1
Silveira,1
Darinho,1
cuidando,2
muuunnndddooo,1
nefasto,5
prevenção,2
elogiosa,2
maracutaia,1
jeitinho,2
mobilizar,2
despacham,1
férias,16
atitude,13
espúrios,1
males,2
injetar,1
zoar,2
barbaridade,2
neta,1
corretamente,3
enlouqueceu,2
falado,7
palavrão,3
pesosal,1
apurado,1
relator,4
gancho,1
fracassado,5
nuncasera,1
odeio,6
formas,3
incomodar,1
ouvido,7
disseminado,1
rancor,1
pacificação,1
expressa,2
conciliação,2
diminuição,2
respeitando,3
jurista,1
contribuir,3
gastou,7
aviso,1
utilizar,2
fone,3
Rabelo,5
enfia,4
paradoxo,1
contradição,1
prendo,1
arrebento,1
refiro,2
Pablo,2
olhei,2
ZIRONDI,1
Quentin,1
Tarantino,1
covil',1
seuc,1
chicoteados,1
capados,1
violentados,1
esquaertejados,1
cega,9
cozinha,2
morreriam,1
prendendo,2
saberia,3
bata,1
RaDDard,1
BouLLosfecal,1
continuasse,2
iam,4
abandonando,5
igualzinho,3
carpir,1
roça,1
devolver,4
teta,5
revólver,1
agradecer,4
eternamente,3
magoou,3
verme,19
dedução,1
Juscelino,2
indireto,2
wikipedia,2
constava,1
avô,2
parentinho,1
distante,3
Jucelino,3
coiote,5
intelectualidade,3
parabeniza,2
That,2
All,2
magoei,1
ocupa,1
dor,3
magoado,3
magoar,1
excrementíssimo,2
ciuminho,1
emocionada,1
profundamente,1
culta,3
bactéria,1
MLB,1
arrepende,1
conhecereis,2
libertará,1
religioso,3
ofender,6
chamaram,1
exemplar,2
sujeita,1
voltaria,2
opressora,1
durmi,2
genealógica,1
oprime,1
concordando,2
expulsão,3
Latino,2
dura,7
reaças,1
despreparadas,1
diálogo,4
saberei,1
Vlw,3
combatendo,1
raciocinar,2
conseguia,2
estabanado,1
homenagem,1
dilmices,1
dispensando,2
defendido,5
cre,1
whatsapp,4
confiáveis,4
sonhando,5
tempero,2
tivessemos,1
exterminado,2
ideal,9
iludi,1
adiou,2
acusarem,1
justifica,3
crenças,1
ativa,3
recompensa,2
cotou,1
liberando,3
secou,1
participado,3
inauguração,2
emissora,2
viraram,1
completam,1
Marcola,3
naonpode,1
liberalzão,1
trocou,3
polirica,1
coorporativismo,1
empreguismo,1
SPfunciona,1
pseudo,7
bolssobosta,1
cínico,6
acordando,2
rejeita,4
gole,1
forçada,3
lencinho,1
Simpson,1
cantar,1
apaixonado,4
toalha,2
estudou,7
abre,10
viáveis,2
esquerdinha,1
projetinho,1
bolo,2
bobinho,1
sal,4
PSBD,4
univitelino,1
acreditei,3
NECESSITA,1
net,4
fiasco,5
combinado,2
pactodeprinceton,1
TaticaDasTesouras,1
Briguem,3
Comam,1
fígado,1
explodam,1
1T,1
2T,2
Beija,1
mão',1
bispo,1
incluiu,1
Cunha',1
Marcela,2
funcionária,2
lago,1
cachorrinho,2
brabo,2
Gaste,1
azucrinando,1
reconduzindo,1
fofoquinha,2
Flamengo,1
modelo,37
derrubou,5
servia,2
extorquir,1
onerar,1
empregadores,1
contratação,1
invibializando,1
bota,8
ferias,1
assumindo,4
ultima,4
curti,2
deixam,8
Leão,3
Lobo,4
seriado,1
dead,3
zumbi,3
kkkkkkkkkkkkkk,7
Baby,2
dediploma,1
contratava,1
jornalistazinhos,1
rotular,1
nazita,1
roupa,3
pretexto,7
1h,2
Goulart,1
Itaim,2
homi,1
doidao,1
centenas,5
Daniel,4
torcida,8
Invejoooooso,1
descontroladas,1
informada,3
infindável,1
F__,1
heinnn,1
parque,1
afundava,1
desinformado,6
tchau,9
criminal,1
vexatória,1
obrigue,1
Rubens,2
Ricúpero,1
escrúpulos,3
imprestável,1
confundiu,1
checou,1
analfabeto,4
menosprezar,1
verídica,1
histórica,1
historia,7
mestre,4
hostilizados,1
manifestação,7
Anastásia,2
comprovava,1
confirmavam,1
afirmava,1
soldado,2
marchavam,1
you,3
got,1
nerve,1
son,1
gun,1
duzinfernu,1
contradiz,1
desobrigar,1
jornalista,39
diplomado,1
diploma,5
regredir,1
cem,2
prestam,3
indispensável,1
denunciam,2
ocorrem,1
promovem,2
voltaríamos,1
distribui,1
conversam,3
conselheira,2
descalabro,1
esmeraram,1
colocá,2
rapinagem,2
rentismo,1
tento,6
recalcado,1
notoriedade,1
ChupaChuchu,1
profundo,1
jornalismo,8
desobrigou,2
terem,5
adequada,5
passava,3
Dublê,1
Darwin,4
elaborou,3
Vtc,1
embusteiro,3
dukrllllll,1
PUC,1
desenvolvidos,1
defendemos,1
jornalística,1
editoras,1
fumava,1
crônico,2
concorrência,7
repassam,1
CBF,2
divida,1
milhonaria,1
procuraram,1
lição,7
Joice,18
rainha,1
amando,1
canhota,2
esquerdo,4
Kkkkkmkkkkkkkk,1
identificava,1
amava,2
tido,4
renunciar,2
reza,3
Paulo',1
familia,6
mencionar,2
Kkkkkkkkkkkkkkkkkkl,1
burriminion,1
título,6
bundao,5
raivoso,1
hospital,6
leviano,2
Ein,3
Correio,5
Acuma,3
organizacao,1
realizar,4
PISA,7
amante,1
nivel,2
votara,1
Kkkkkkkkkmkm,1
sub,1
engolir,5
ciência,4
considerariam,1
robolsonete,1
mijando,1
aprovado,10
kkkkkkkkkkkkkkkkk,7
nascido,3
Jim,1
Jones,1
criacionista,3
chuparam,1
lascar,3
metam,1
rasgem,1
_2018,1
Pedala,1
vire,3
desistissem,2
dindim,1
sunga,2
puxadinho,6
provocou,1
demissão,1
auxiliares,1
procurador,7
postadora,1
extrovenga,1
Janaína,1
Paschoal,2
Allan,2
Terça,3
optou,2
coleguinha,6
fulano,4
maçons,2
Dallagnol,2
neófito,1
maçonaria,2
Marjorie,4
fraquinho,1
ultrapassou,1
superou,3
limitação,4
cognitiva,1
humorado,1
chatinho,1
esportiva,1
bebê,4
freguesia,1
loucura,4
expresso,1
solta,14
bandidaço,1
precisaríamos,1
sustentar,5
abraçar,4
construção,11
improvável,6
desistisse,2
genuína,1
empobrece,2
bowa,1
memoria,1
impichar,1
siiimmmmmm,1
anto,2
Presidanta,3
honestona,1
demoníaco,1
impixamos,1
calor,1
brincadeirinha,2
bomba,11
estourar,1
barba,2
distritais,1
vereadores,4
francamente,4
AVÓ,4
PAGAVAM,1
MALANDRAGENS,1
especialidade,1
especiais,1
mandamento,2
desobedecido,2
irmã,6
favoreça,1
aniquila,1
nāo,1
ilude,3
sāo,2
paulinos,1
Estaçāo,1
Presidentevdo,1
9nda,1
retado,1
vampiro,2
Chico,6
Anísio,1
jegues,1
assolam,1
clássico,3
receio,2
estabelecer,3
intervencionistas,1
separando,1
confirmo,1
meios,2
normalmente,6
radicais,4
interpreto,1
Kkkkkkkkkkkkkkk,5
deposta,1
Alves,3
JN,3
jg,1
BandNewsFM,1
G1,5
glorificam,1
sacana,1
lixando,1
assalto,1
arrumou,1
Luls,1
viaja,4
esqueminha,1
errou,4
prevaricar,1
fundamento,5
fonética,1
trevas,4
vieram,7
reforçados,1
fuderam,1
midiática,2
ficção,1
condenar,4
visa,2
eleitoralmente,3
sobrar,4
dores,2
virilha,2
previlegiado,4
rolando,1
elogiada,1
fuderem,1
afilhado,2
criticou,3
cobra,3
Anulou,1
réu,11
arquivamento,4
traficante,9
Ferrari,1
reuniao,1
Soledariedade,1
carro,2
montadora,1
comercializa,1
veículo,3
fabricação,1
atestado,3
Criminalística,1
Aprenda,4
Pouts,1
parq,1
play,3
UJS,1
doidivanas,1
capacitado,1
enrolada,1
gigantesco,3
perigo,6
adorando,2
Aéco,1
celebracaosntoficial,1
celebracaosampa,1
matasse,1
milvezes,1
confirmar,3
virá,5
perdem,5
forçando,1
defecar,3
administram,1
Hosp,1
USP,3
Senti,2
Bolsobosta,2
dignidade,1
esclarecido,11
Relaxa,3
daremos,1
Sensacional,5
vinda,5
BANDALHEIRAS,1
COMETIDAS,1
sumido,1
iniciativa,6
Finalmente,5
assumirão,1
hehehe,1
bençãos,1
tupiniquins,1
financiamento,5
calarão,1
Haahgahahaaa,1
jogado,7
Divergentes,2
manca,1
desperdiçou,1
alosentadoria,1
afunilando,1
sofrer,5
Russomanno,1
considerável,1
popularidade,8
frouxa,4
aliaria,1
Lean,1
direitoso,1
farta,2
ESCALÃO,1
acabaram,3
PRENDA,2
fermento,1
falacioso,1
PLOTAGEM,1
expectativa,3
destilar,1
senhoria,3
apraz,1
fielmente,1
totais,1
observei,2
artimanha,3
vassalos,1
hem,1
sô,1
sono,3
batalhei,1
abri,1
psicológica,1
setor,4
Telecomunicações,1
Robonel,1
Afrodescendente,1
reportar,1
baixou,1
régua,4
comentei,3
logado,1
Virgílio,1
acharam,3
tamanha,3
compaixão,1
Zzzzzzzzzzzzzzzzzz,1
OsPingosNosIs,3
ferramentas,1
desprezíveis,1
saúdepública,1
deescola,1
Ro_Moller,1
o_antagonista,1
roxmo,1
direitista,8
assisto,2
melhorarem,1
perguntando,5
STORIES,1
surpresa',1
TánoLeiaJá,1
araque,3
Kkkķ,1
pensou,6
Xiiiiii,1
ganhasse,2
realista,1
Abafa,2
gerenciadores,1
ruins,10
Voltem,1
cursinho,1
Word,1
Excel,1
IPD,1
desistirem,3
aproximando,2
herdará,1
arrisco,1
comparando,4
aderiu,1
esqueca,1
LulaPresidente2018,1
cansa,5
extrapolou,1
dispara,2
somados,2
alcançam,1
demonstram,4
deflagrada,1
boiando,1
acessar,2
perfis,7
campal,1
deixava,2
triunvirato,1
extrapola,1
tampa,3
caranguejo,3
choca,2
culatra,1
herdou,1
herdar,3
analista,3
distraído,1
partição,1
patrono,1
sanha,1
largaria,1
príncipe,1
aconteceram,3
alíquota,2
tributação,2
arroz,2
feijão,3
gostoso,1
Hahhahaha,1
bueiro,2
melhir,1
especializando,1
dara,1
mete,5
huahauhauhauhauhauhauhaaaa,1
coturno,2
moderado,3
Vau,1
militando,2
Aaaaahhh,1
engasgam,1
bagos,1
previdenciária,2
incluindo,4
INSS,2
fervor,1
Amazônia,4
AlvaroDias,2
Mimimito,1
luminares,1
qualificam,1
apóiem,1
Cobrado,2
poderam,1
felizes,2
narcisista,2
agulha,2
gerposta,1
devagar,2
escoras,1
podrecendo,1
acessória,2
comparamos,2
desrespeitar,1
presidenta,3
LulaNaCadeia,4
Dirceu,11
republicadecuritiba,1
baralho,4
capilaridade,1
extraviaram,1
encomendas,1
notebooks,1
enviam,1
shipping,1
tributário,1
taxar,4
esquecem,2
corrigir,2
zeros,1
capitais,1
expurgos,1
impor,3
pinguela,1
perguntado,4
Kalil,1
construísse,1
transtorno,1
prestando,1
pera,9
vencedora,1
naufragaram,1
Nelson,1
Jobim,1
doque,1
Arrazô,1
PARTIDONOVO30,1
privilegios,3
falai,1
ficarão,2
arrasados,1
avisar,6
enrolando,2
amarrar,1
tênis,1
ecologicamente,1
coletar,1
separado,3
montar,1
laboratório,2
horta,1
TEMQUE,1
ACABAR30,1
algoritmo,2
prum,1
feirão,3
Robinson,1
Paraíba,2
Fábio,1
incita,2
endeusamento,1
idolatria,1
fechamento,1
elevando,1
dívida,5
insustentáveis,1
excomungado,1
anormal,1
lider,3
rival,3
fingiu,3
definido,6
mongolao,1
mermo,1
Reviravolta,1
Rogério,2
Rosso,1
comerem,1
livrando,2
salto,1
rabera,1
imundo,10
desgraçado,5
dobro,2
curtidos,1
perfeitamente,5
postou,2
1ª,1
TRE,6
quiseram,2
mandatários,1
desenhando,2
engoliu,1
PMDBista,1
parça,4
aquii,1
condena,4
SCCP,1
autorizado,1
fakenews,5
virão,1
blindagem,2
infelizmente',1
deletado,1
punir,4
severamente,1
insistem,1
rudo,1
aconteça,5
importando,2
desejo,7
tristeza,4
Emerson,1
defendê,2
cantada,1
Geraldooooooo,1
Lula2018,4
empurrando,3
vento,4
vela,3
resulta,1
privataria,3
tarifaços,1
retirada,2
discursar,2
